/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_34_500.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_34_500.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_34_500.jpg, -0.3168694, 1, 0, 30.1746
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_34_603.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_34_603.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_34_603.jpg, 0, 1, 0, 30.18765
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_34_708.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_34_708.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_34_708.jpg, 0, 1, 0, 30.18992
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_34_817.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_34_817.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_34_817.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_34_920.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_34_920.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_34_920.jpg, 0, 1, 0, 30.19031
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_028.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_028.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_028.jpg, 0, 1, 0, 30.1903
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_128.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_128.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_128.jpg, 0, 1, 0, 30.1903
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_230.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_230.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_230.jpg, 0, 1, 0, 30.19028
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_332.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_332.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_332.jpg, 0, 1, 0, 30.1903
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_434.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_434.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_434.jpg, 0, 1, 0, 30.19033
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_541.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_541.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_541.jpg, 0, 1, 0, 30.19033
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_643.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_643.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_643.jpg, 0, 1, 0, 30.19032
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_752.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_752.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_752.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_859.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_859.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_859.jpg, 0, 1, 0, 30.19028
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_35_962.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_35_962.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_35_962.jpg, 0, 1, 0, 30.19031
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_068.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_068.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_068.jpg, 0, 1, 0, 30.19027
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_172.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_172.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_172.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_284.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_284.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_284.jpg, 0, 1, 0, 30.19032
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_391.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_391.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_391.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_499.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_499.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_499.jpg, 0, 1, 0, 30.19032
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_601.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_601.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_601.jpg, 0, 1, 0, 30.19026
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_709.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_709.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_709.jpg, 0, 1, 0, 30.19024
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_814.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_814.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_814.jpg, 0, 1, 0, 30.1903
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_36_915.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_36_915.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_36_915.jpg, -0.1361132, 1, 0, 30.18516
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_024.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_024.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_024.jpg, -0.1626388, 1, 0, 30.18872
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_127.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_127.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_127.jpg, 0, 1, 0, 30.18951
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_234.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_234.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_234.jpg, 0, 1, 0, 30.19003
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_342.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_342.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_342.jpg, 0, 1, 0, 30.19033
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_454.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_454.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_454.jpg, 0, 1, 0, 30.19045
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_554.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_554.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_554.jpg, 0, 1, 0, 30.19033
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_663.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_663.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_663.jpg, -0.3027334, 1, 0, 30.16947
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_770.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_770.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_770.jpg, -0.004704237, 1, 0, 30.18933
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_870.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_870.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_870.jpg, 0, 1, 0, 30.18999
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_37_975.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_37_975.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_37_975.jpg, 0, 1, 0, 30.1903
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_084.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_084.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_084.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_193.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_193.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_193.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_302.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_302.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_302.jpg, -0.2681909, 1, 0, 30.17124
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_403.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_403.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_403.jpg, -0.0896666, 1, 0, 30.19132
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_506.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_506.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_506.jpg, 0, 1, 0, 30.18999
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_609.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_609.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_609.jpg, 0, 1, 0, 30.19022
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_710.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_710.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_710.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_818.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_818.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_818.jpg, 0, 1, 0, 30.19034
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_38_921.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_38_921.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_38_921.jpg, 0, 1, 0, 30.19025
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_024.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_024.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_024.jpg, 0, 1, 0, 30.19031
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_127.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_127.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_127.jpg, 0, 1, 0, 30.19032
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_230.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_230.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_230.jpg, -0.2200499, 1, 0, 30.17748
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_333.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_333.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_333.jpg, -0.08804978, 1, 0, 30.19101
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_437.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_437.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_437.jpg, 0, 1, 0, 30.18984
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_540.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_540.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_540.jpg, 0, 1, 0, 30.19023
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_648.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_648.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_648.jpg, 0, 1, 0, 30.19035
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_753.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_753.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_753.jpg, 0, 1, 0, 30.19031
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_857.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_857.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_857.jpg, 0, 1, 0, 30.19029
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_39_963.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_39_963.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_39_963.jpg, 0, 1, 0, 30.19027
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_068.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_068.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_068.jpg, -0.3146067, 1, 0, 30.16633
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_168.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_168.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_168.jpg, -0.1340425, 1, 0, 30.19148
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_273.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_273.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_273.jpg, 0, 1, 0, 30.18929
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_380.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_380.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_380.jpg, 0, 1, 0, 30.18991
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_489.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_489.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_489.jpg, -0.1200661, 1, 0, 30.18734
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_590.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_590.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_590.jpg, -0.3639268, 1, 0, 30.16304
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_690.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_690.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_690.jpg, -0.06362987, 1, 0, 30.19117
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_797.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_797.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_797.jpg, 0, 1, 0, 30.18967
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_40_904.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_40_904.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_40_904.jpg, 0, 1, 0, 30.19027
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_007.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_007.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_007.jpg, 0, 1, 0, 30.1897
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_114.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_114.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_114.jpg, 0, 1, 0, 30.19038
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_216.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_216.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_216.jpg, 0, 1, 0, 30.18933
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_321.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_321.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_321.jpg, 0, 1, 0, 30.19044
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_428.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_428.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_428.jpg, -0.2525668, 1, 0, 30.17319
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_532.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_532.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_532.jpg, -0.2424656, 1, 0, 30.18553
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_636.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_636.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_636.jpg, 0, 1, 0, 30.18743
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_739.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_739.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_739.jpg, 0, 1, 0, 30.18983
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_844.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_844.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_844.jpg, 0, 1, 0, 30.19103
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_41_945.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_41_945.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_41_945.jpg, 0, 1, 0, 30.19025
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_049.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_049.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_049.jpg, 0, 1, 0, 30.19085
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_154.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_154.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_154.jpg, -0.2226838, 1, 0, 30.17684
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_259.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_259.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_259.jpg, -0.0893222, 1, 0, 30.19101
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_364.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_364.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_364.jpg, 0, 1, 0, 30.18991
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_468.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_468.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_468.jpg, 0, 1, 0, 30.1902
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_568.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_568.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_568.jpg, -0.06915593, 1, 0, 30.18912
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_669.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_669.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_669.jpg, -0.37002, 1, 0, 30.15972
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_773.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_773.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_773.jpg, -0.2208184, 1, 0, 30.19153
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_879.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_879.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_879.jpg, 0, 1, 0, 30.18773
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_42_983.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_42_983.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_42_983.jpg, -0.05097878, 1, 0, 30.19016
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_083.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_083.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_083.jpg, -0.1676785, 1, 0, 30.18711
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_184.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_184.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_184.jpg, 0, 1, 0, 30.19033
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_287.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_287.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_287.jpg, 0, 1, 0, 30.19033
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_395.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_395.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_395.jpg, 0, 1, 0, 30.19072
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_496.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_496.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_496.jpg, -0.04336524, 1, 0, 30.18978
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_603.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_603.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_603.jpg, -0.3917671, 1, 0, 30.15645
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_707.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_707.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_707.jpg, -0.07723188, 1, 0, 30.19125
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_814.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_814.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_814.jpg, 0, 1, 0, 30.18962
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_43_919.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_43_919.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_43_919.jpg, 0, 1, 0, 30.19013
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_44_023.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_44_023.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_44_023.jpg, 0, 1, 0, 30.19031
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_44_127.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_44_127.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_44_127.jpg, -0.2231462, 1, 0, 30.17758
/Users/kaellascelle/Desktop/Data/IMG/center_2020_05_09_09_19_44_231.jpg, /Users/kaellascelle/Desktop/Data/IMG/left_2020_05_09_09_19_44_231.jpg, /Users/kaellascelle/Desktop/Data/IMG/right_2020_05_09_09_19_44_231.jpg, -0.2538958, 1, 0, 30.18425
